system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
899,"[7.0, 50.0]",35UQR,"[7.0, 50.0]","[2.418604651162791E-5, 33.617014209302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
900,"[7.0, 50.0]",35UQS,"[7.0, 50.0]","[3.0720930232558135E-5, 10.858033790697677]","{""type"":""MultiPoint"",""coordinates"":[]}"
901,"[50.0, 7.0]",35UQT,"[50.0, 7.0]","[8.285714285714285E-6, 0.559773465116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
902,"[50.0, 7.0, 93.0]",35UQU,"[50.0, 7.0]","[1.0738095238095242E-5, 13.825744441860463, 99.997994]","{""type"":""MultiPoint"",""coordinates"":[]}"
903,"[50.0, 7.0, 93.0]",35UQV,"[50.0, 7.0]","[1.9015430697674418, 34.655329, 88.66065037209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
904,"[107.0, 7.0]",36TTL,"[107.0, 7.0]","[3.7441860465116275E-6, 89.07594944186049]","{""type"":""MultiPoint"",""coordinates"":[]}"
905,"[107.0, 7.0]",36TTM,"[107.0, 7.0]","[9.86046511627907E-6, 60.43594255813955]","{""type"":""MultiPoint"",""coordinates"":[]}"
906,"[107.0, 7.0, 64.0]",36TUP,"[107.0, 7.0]","[0.0, 92.11025555813954, 96.1931492093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
907,"[107.0, 7.0]",36TUQ,"[107.0, 7.0]","[5.746511627906977E-5, 66.48704893478259]","{""type"":""MultiPoint"",""coordinates"":[]}"
908,"[107.0, 7.0]",36TUR,"[107.0, 7.0]","[3.8923956222222222, 35.76539441860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
909,"[107.0, 7.0]",36TUS,"[107.0, 7.0]","[5.882319434782605, 10.271829022727276]","{""type"":""MultiPoint"",""coordinates"":[]}"
910,"[7.0, 107.0]",36TUT,"[7.0, 107.0]","[5.312310717391305, 15.456759767441863]","{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[107.0, 64.0, 7.0]",36TVS,"[107.0, 64.0]","[1.8575037500000002, 75.88386954761907, 95.10424447727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[107.0, 7.0, 64.0]",36TVT,"[107.0, 7.0]","[1.8372093023255817E-6, 71.1733504782609, 96.07007386046513]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[7.0, 50.0, 107.0]",36UUA,"[7.0, 50.0]","[2.3720930232558138E-5, 58.84469627906977, 90.63627620930231]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[7.0, 50.0]",36UUB,"[7.0, 50.0]","[3.5232558139534886E-5, 28.07550751162791]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[7.0, 50.0]",36UUC,"[7.0, 50.0]","[1.011627906976744E-5, 2.2040100000000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[50.0, 7.0]",36UUD,"[50.0, 7.0]","[1.1952380952380957E-5, 9.871030720930232]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[50.0, 7.0, 93.0]",36UUE,"[50.0, 7.0]","[1.8907129069767443, 38.184709659090906, 85.41420937209303]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[50.0, 93.0, 7.0]",36UUF,"[50.0, 93.0]","[4.571428571428572E-6, 50.67461802380954, 64.57734472093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[50.0, 93.0, 7.0]",36UUG,"[50.0, 93.0]","[1.3928571428571429E-5, 16.187806357142854, 91.14550560465119]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[7.0, 107.0]",36UUU,"[7.0, 107.0]","[3.4418604651162795E-6, 40.81100309302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[7.0, 107.0, 50.0]",36UUV,"[7.0, 107.0]","[8.906976744186046E-6, 66.02609276744188, 88.97799349999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[7.0, 107.0]",36UVA,"[7.0, 107.0]","[4.8493023255813953E-4, 3.4270991395348838]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[7.0, 107.0, 50.0]",36UVB,"[7.0, 107.0]","[1.6418604651162785E-5, 24.83135195348837, 99.998423375]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[7.0, 107.0, 50.0]",36UVC,"[7.0, 107.0]","[5.72093023255814E-6, 49.48435683720931, 85.97119757142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[7.0, 50.0, 107.0]",36UVD,"[7.0, 50.0]","[2.2596226818181817, 55.86582806976746, 74.47884581818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[7.0, 50.0, 107.0]",36UVE,"[7.0, 50.0]","[1.8555085681818184, 25.155138046511635, 95.7197463255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[7.0, 50.0]",36UVF,"[7.0, 50.0]","[1.6465116279069766E-5, 1.3597010714285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[50.0, 7.0, 93.0]",36UVG,"[50.0, 7.0]","[1.0523809523809524E-5, 4.201851837209301, 98.15365928571431]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[107.0, 7.0]",36UVU,"[107.0, 7.0]","[4.372093023255813E-6, 40.94720848837209]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[107.0, 7.0]",36UVV,"[107.0, 7.0]","[1.5813953488372095E-5, 12.687566186046517]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[107.0, 64.0, 7.0]",36UWA,"[107.0, 64.0]","[3.5116279069767452E-6, 73.7528183255814, 75.37257369767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[107.0, 7.0, 64.0]",36UWB,"[107.0, 7.0]","[5.302325581395349E-6, 47.27357820930232, 93.8875603255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[107.0, 7.0]",36UWC,"[107.0, 7.0]","[4.534883720930232E-6, 19.309998558139533]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[107.0, 7.0]",36UWD,"[107.0, 7.0]","[1.8616752045454552, 2.6613592272727282]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[7.0, 107.0, 50.0]",36UWE,"[7.0, 107.0]","[2.0762166136363636, 9.836951545454548, 99.91826011904757]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[7.0, 107.0, 50.0]",36UWF,"[7.0, 107.0]","[3.127906976744186E-5, 32.393629590909086, 83.68483666666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[7.0, 50.0, 107.0]",36UWG,"[7.0, 50.0]","[8.139534883720931E-6, 52.837413380952384, 54.955328581395364]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[107.0, 64.0, 7.0]",36UWV,"[107.0, 64.0]","[4.883720930232558E-6, 52.300629930232546, 97.71363195348839]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[107.0, 64.0, 7.0]",36UXC,"[107.0, 64.0]","[5.953488372093023E-6, 24.920561571428568, 99.60462969767443]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[107.0, 64.0, 7.0]",36UXD,"[107.0, 64.0]","[1.8568562045454549, 47.067061581395336, 82.87672827272723]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[107.0, 7.0, 64.0]",36UXE,"[107.0, 7.0]","[1.8872205000000002, 54.93466960465117, 66.87374623809522]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[107.0, 7.0, 64.0]",36UXF,"[107.0, 7.0]","[2.1455916590909094, 27.476430930232556, 87.46582752380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[107.0, 7.0]",36UXG,"[107.0, 7.0]","[4.744186046511628E-6, 3.8479405348837195]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[50.0, 7.0, 93.0]",36VVH,"[50.0, 7.0]","[2.0428193953488374, 28.01401127906977, 72.72125861904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[50.0, 93.0, 7.0]",36VVJ,"[50.0, 93.0]","[2.061423441860465, 38.5827951904762, 54.961318232558135]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[50.0, 93.0, 7.0]",36VVK,"[50.0, 93.0]","[1.931908476190476, 9.811950452380954, 81.73998023255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[7.0, 50.0, 107.0]",36VWH,"[7.0, 50.0]","[1.9325581395348838E-5, 23.66119948837209, 78.52599306976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[7.0, 50.0, 107.0]",36VWJ,"[7.0, 50.0]","[1.2348837209302326E-5, 1.0634921904761905, 97.49709366666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[7.0, 50.0, 93.0]",36VWK,"[7.0, 50.0]","[1.5542361860465115, 3.3939291190476193, 92.87758390243901]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[50.0, 7.0, 93.0]",36VWL,"[50.0, 7.0]","[8.260049162790697, 19.663795285714283, 70.1156858909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[50.0, 93.0, 7.0]",36VWM,"[50.0, 93.0]","[20.627470215686277, 41.966103625, 57.59403985714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[50.0, 93.0, 7.0, 136.0]",36VWN,"[50.0, 93.0]","[1.7298061315789472, 9.405588150000002, 71.0903932195122, 99.9107579090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[50.0, 93.0, 136.0, 7.0]",36VWP,"[50.0, 93.0]","[4.676481621621622, 5.799552702702703, 80.87505276470588, 93.72796434210527]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[7.0, 107.0, 50.0]",36VXH,"[7.0, 107.0]","[4.604651162790697E-6, 0.0033871860465116274, 99.81593511904761]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[7.0, 107.0, 50.0]",36VXJ,"[7.0, 107.0]","[3.023255813953489E-6, 10.854467395348838, 82.80248954761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[7.0, 107.0, 50.0]",36VXK,"[7.0, 107.0]","[2.260021372093023, 34.327965627906984, 53.43644917073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[7.0, 50.0, 107.0]",36VXL,"[7.0, 50.0]","[1.494659731707317, 38.75482435294118, 57.23977153658538]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[50.0, 7.0, 107.0, 93.0]",36VXM,"[50.0, 7.0]","[23.319158607843136, 26.15857521052632, 82.975756375, 99.9987948181818]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[50.0, 7.0, 93.0, 107.0]",36VXN,"[50.0, 7.0]","[3.2545125263157892, 6.082122585365854, 86.51721169999998, 98.02932899999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[50.0, 7.0, 93.0]",36VXP,"[50.0, 7.0]","[3.7815471944444443, 10.96324997368421, 52.51733931428572]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[50.0, 93.0, 7.0]",36VXQ,"[50.0, 93.0]","[0.5517537647058823, 18.721030088235295, 31.975033416666673]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[50.0, 93.0, 7.0, 136.0]",36VXR,"[50.0, 93.0]","[2.315151515151515E-5, 5.7079234, 56.0172304, 93.43955018749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[50.0, 93.0, 136.0, 7.0]",36WXS,"[50.0, 93.0]","[1.6582266969696968, 5.856241571428572, 60.495496031249985, 80.77792185714287]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[107.0, 64.0, 7.0]",37UCA,"[107.0, 64.0]","[9.604651162790699E-6, 8.260722785714282, 98.34274944186048]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[107.0, 64.0, 7.0]",37UCB,"[107.0, 64.0]","[2.5744186046511624E-5, 37.026343581395345, 72.34878523255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[107.0, 7.0, 64.0]",37VCC,"[107.0, 7.0]","[1.574418604651163E-5, 36.45145395348836, 64.30887545238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[107.0, 7.0, 64.0]",37VCD,"[107.0, 7.0]","[4.813953488372093E-6, 5.286276209302324, 91.57708871428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[107.0, 7.0, 50.0]",37VCE,"[107.0, 7.0]","[1.209107069767442, 3.0991276279069773, 95.4651463]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[7.0, 107.0, 50.0]",37VCF,"[7.0, 107.0]","[2.0055713658536587, 19.19292714285714, 69.8880299607843]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[7.0, 50.0, 107.0]",37VCG,"[7.0, 50.0]","[26.166709789473682, 40.14228344, 61.130723777777796]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[50.0, 7.0, 107.0, 93.0]",37VCH,"[50.0, 7.0]","[4.061846605263158, 6.321911243902441, 83.32502551923076, 98.26586644444441]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[50.0, 7.0, 93.0]",37VCJ,"[50.0, 7.0]","[4.175906, 6.466430394736842, 68.19174100000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[50.0, 7.0, 93.0]",37VCK,"[50.0, 7.0]","[0.6120206764705882, 24.437608111111103, 24.706604529411766]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[50.0, 93.0, 7.0, 136.0]",37VCL,"[50.0, 93.0]","[2.306060606060606E-5, 5.772223571428571, 57.61020931428572, 92.3577565]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[107.0, 64.0, 7.0]",37VDD,"[107.0, 64.0]","[1.3651162790697674E-5, 4.725907642857142, 90.1537096511628]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[107.0, 64.0, 7.0]",37VDE,"[107.0, 64.0]","[2.720716441860465, 30.383045023809522, 57.14231254761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[107.0, 7.0, 64.0]",37VDF,"[107.0, 7.0]","[2.9320527804878047, 41.362906482142854, 57.87824237499999]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[107.0, 7.0, 64.0, 50.0]",37VDG,"[107.0, 7.0]","[22.679575018867926, 28.426602175438607, 85.45224176923077, 99.3490765135135]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[7.0, 107.0, 50.0]",37VDH,"[7.0, 107.0]","[6.2145842, 16.968929804347823, 75.77402862162162]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[7.0, 107.0, 50.0]",37VDJ,"[7.0, 107.0]","[2.6024596944444442, 21.65114016216216, 37.65473214285714]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,"[7.0, 50.0, 107.0, 93.0]",37VDK,"[7.0, 50.0]","[4.215403, 5.697676029411765, 54.51976357894736, 99.29544515151514]","{""type"":""MultiPoint"",""coordinates"":[]}"
982,"[50.0, 7.0, 93.0, 107.0]",37VDL,"[50.0, 7.0]","[0.14519942424242424, 3.267369457142858, 73.10176435294119, 81.78849935135135]","{""type"":""MultiPoint"",""coordinates"":[]}"
983,"[64.0, 107.0, 21.0, 7.0]",37VEF,"[64.0, 107.0]","[1.06228325, 1.524061825, 95.58727204761901, 99.3818791886792]","{""type"":""MultiPoint"",""coordinates"":[]}"
984,"[64.0, 107.0, 7.0]",37VEG,"[64.0, 107.0]","[13.794557636363635, 22.8195423773585, 77.76663463414633]","{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[107.0, 64.0, 7.0]",37VEH,"[107.0, 64.0]","[1.7198878421052632, 39.84459073076923, 43.8864902368421]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,"[107.0, 7.0, 64.0]",37VEJ,"[107.0, 7.0]","[5.569877945945946, 11.416948416666665, 52.116932815789475]","{""type"":""MultiPoint"",""coordinates"":[]}"
987,"[7.0, 107.0, 64.0, 50.0]",37VEK,"[7.0, 107.0]","[4.961946166666667, 8.823024078947368, 76.06079194117649, 87.05133706060604]","{""type"":""MultiPoint"",""coordinates"":[]}"
988,"[7.0, 107.0, 50.0, 64.0]",37VEL,"[7.0, 107.0]","[3.8398904, 9.923406729729733, 50.01199990909091, 97.56609641379309]","{""type"":""MultiPoint"",""coordinates"":[]}"
989,"[107.0, 64.0, 21.0, 7.0]",37VFJ,"[107.0, 64.0]","[4.164504277777777, 5.553949783783784, 78.94081099999998, 94.10117119444442]","{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[64.0, 107.0, 7.0, 21.0]",37VFK,"[64.0, 107.0]","[0.7318001176470589, 8.861719368421051, 63.66413934285715, 97.32604596666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[107.0, 64.0, 7.0]",37VFL,"[107.0, 64.0]","[5.1213656571428565, 11.817062454545454, 31.583632428571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[50.0, 7.0, 93.0]",37WDM,"[50.0, 7.0]","[2.6696368181818184, 6.959203264705884, 34.57934685714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[50.0, 93.0, 7.0, 136.0]",37WDN,"[50.0, 93.0]","[2.850848212121212, 4.160021666666667, 37.97946002857144, 90.69556243749999]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[50.0, 93.0, 136.0, 7.0]",37WDP,"[50.0, 93.0]","[3.01840990625, 5.086293454545455, 48.477812193548374, 68.1456393125]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[93.0, 50.0, 136.0, 36.0, 7.0]",37WDQ,"[93.0, 50.0]","[2.6504523125000015, 6.514965999999998, 6.863189066666669, 93.74628270967742, 96.30061950000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[7.0, 50.0, 107.0, 93.0]",37WEM,"[7.0, 50.0]","[8.07907375, 14.42711081818182, 24.27816205714285, 99.92480653125]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,"[50.0, 7.0, 107.0, 93.0]",37WEN,"[50.0, 7.0]","[4.305651060606061, 6.784047828571429, 53.387480257142855, 78.34258996874999]","{""type"":""MultiPoint"",""coordinates"":[]}"
998,"[50.0, 7.0, 93.0, 107.0]",37WEP,"[50.0, 7.0]","[1.5483870967741937E-6, 0.05898265625, 37.401033687500004, 80.41048033333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
999,"[50.0, 93.0, 7.0, 136.0]",37WEQ,"[50.0, 93.0]","[1.5010715483870967, 3.764463806451613, 16.412284303030304, 89.32554622580646]","{""type"":""MultiPoint"",""coordinates"":[]}"
