system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
639,"[143.0, 100.0, 43.0, 57.0, 14.0, 114.0, 71.0, 86.0, 28.0, 128.0, 129.0, 85.0, 42.0]",17XNM,"[143.0, 100.0]","[7.921120199999999, 12.51728780952381, 17.27176005, 18.63064957142857, 31.94984678260871, 38.15503613043478, 49.1069045909091, 52.01008404761904, 61.72056617391304, 75.29247345454543, 79.14618290000001, 88.69917273913043, 97.1416138695652]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[57.0, 143.0, 100.0, 128.0, 14.0, 114.0, 71.0, 28.0, 43.0, 85.0, 42.0, 86.0, 142.0, 99.0, 129.0, 56.0]",18XVR,"[57.0, 143.0]","[5.38095238095238E-6, 7.3999999999999995E-6, 1.3619047619047619E-5, 0.8121029545454548, 3.343871636363637, 3.576825739130435, 3.7008826818181815, 3.8299513913043484, 4.723314857142857, 13.561708333333334, 29.8181358, 38.433700761904774, 49.31427008695651, 70.10373720833334, 71.10699765, 89.79390339130433]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,"[57.0, 100.0, 14.0, 114.0, 71.0, 28.0, 128.0, 85.0, 143.0, 42.0, 142.0, 43.0, 99.0]",18XWS,"[57.0, 100.0]","[6.6238887619047615, 13.076038708333334, 14.644210652173912, 16.25221222727272, 26.513581590909084, 34.480448043478255, 42.46240659090909, 56.61433460869564, 57.80824895000001, 70.16035052173913, 84.02916304761904, 94.2160451, 94.37524431818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
642,"[128.0, 85.0, 42.0]",21XWN,"[128.0, 85.0]","[93.46699175, 94.58284436363637, 96.08255585714284]","{""type"":""MultiPoint"",""coordinates"":[]}"
643,"[128.0, 85.0]",08UPD,"[128.0, 85.0]","[0.9223464146341466, 14.958757437500005]","{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[128.0, 85.0, 28.0]",08UPE,"[128.0, 85.0]","[8.048780487804878E-7, 33.250990979166666, 93.2708119761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[128.0, 85.0, 28.0]",08UPF,"[128.0, 85.0]","[5.609756097560975E-7, 49.017320454545455, 66.72763930952381]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[128.0, 28.0, 85.0]",08UPG,"[128.0, 28.0]","[2.0E-6, 39.9283118139535, 69.38033439534884]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[85.0, 128.0, 42.0]",08UQD,"[85.0, 128.0]","[7.006780212765958, 61.44189156097563, 67.27321653488374]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,"[85.0, 128.0, 42.0]",08UQE,"[85.0, 128.0]","[7.8973595106382986, 36.350112512195125, 85.68049153488374]","{""type"":""MultiPoint"",""coordinates"":[]}"
649,"[128.0, 28.0, 85.0]",08VPH,"[128.0, 28.0]","[3.1707317073170727E-7, 12.698362209302326, 90.37874400000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
650,"[85.0, 128.0]",09UUA,"[85.0, 128.0]","[2.125047409090909, 3.7883858780487807]","{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[128.0, 85.0, 28.0]",09UUB,"[128.0, 85.0]","[3.707317073170732E-6, 2.480070325581395, 99.12004265116278]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[85.0, 42.0, 128.0]",09UUU,"[85.0, 42.0]","[6.958308170212765, 63.80503913953488, 65.2604768292683]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[85.0, 128.0, 42.0]",09UUV,"[85.0, 128.0]","[7.96843270212766, 31.74887604878048, 89.89928088372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[85.0, 42.0, 128.0]",09UVA,"[85.0, 42.0]","[9.093023255813956E-6, 25.633479860465116, 88.59795843902437]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[85.0, 42.0, 128.0]",09UVB,"[85.0, 42.0]","[1.5186046511627911E-5, 54.600812000000005, 56.2841858780488]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[42.0, 85.0]",09UVU,"[42.0, 85.0]","[0.0, 11.156727319148938]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[85.0, 42.0]",09UVV,"[85.0, 42.0]","[1.8477512499999997, 3.270126697674418]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[42.0, 85.0, 142.0]",09UWA,"[42.0, 85.0]","[5.767441860465117E-6, 32.387188906976746, 82.93360354761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[42.0, 85.0]",09UWB,"[42.0, 85.0]","[5.385639521739131, 5.559520767441862]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[42.0, 142.0, 85.0]",09UWU,"[42.0, 142.0]","[1.4581395348837206E-5, 39.52617025000001, 91.39279806521739]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[42.0, 142.0, 85.0]",09UWV,"[42.0, 142.0]","[1.967441860465116E-5, 61.523329886363626, 62.82257136363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,"[42.0, 142.0, 85.0]",09UXB,"[42.0, 142.0]","[9.232583791666666, 16.388963441860465, 92.29238653488373]","{""type"":""MultiPoint"",""coordinates"":[]}"
663,"[128.0, 85.0, 28.0]",09VUC,"[128.0, 85.0]","[6.24390243902439E-6, 26.02246723255814, 75.54347004651162]","{""type"":""MultiPoint"",""coordinates"":[]}"
664,"[128.0, 28.0, 85.0]",09VUD,"[128.0, 28.0]","[1.5439024390243903E-5, 39.90463525581395, 55.54898602325581]","{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[128.0, 28.0, 85.0]",09VUE,"[128.0, 28.0]","[5.108104380952381, 15.31192476744186, 84.61796490697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[85.0, 128.0, 42.0]",09VVC,"[85.0, 128.0]","[1.7279069767441863E-5, 23.247975390243898, 78.95362104347826]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[85.0, 128.0]",09VVD,"[85.0, 128.0]","[1.5395348837209303E-5, 0.977824536585366]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[85.0, 128.0, 28.0]",09VVE,"[85.0, 128.0]","[5.792188409090908, 7.796639595238094, 90.85265021052633]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[128.0, 85.0, 28.0]",09VVF,"[128.0, 85.0]","[1.8083592972972973, 26.711023853658535, 59.80661245]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[128.0, 28.0, 85.0]",09VVG,"[128.0, 28.0]","[2.002858138888889, 26.80895271794872, 53.1467724102564]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[128.0, 28.0, 85.0, 71.0]",09VVH,"[128.0, 28.0]","[6.331970216216216, 7.093405378378379, 80.06655737837839, 98.08021005714282]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,"[85.0, 42.0, 128.0]",09VWC,"[85.0, 42.0]","[9.232558139534885E-6, 5.5785643913043454, 99.80385714634144]","{""type"":""MultiPoint"",""coordinates"":[]}"
673,"[85.0, 42.0, 128.0]",09VWD,"[85.0, 42.0]","[1.2023255813953487E-5, 12.474336000000001, 81.5871626097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
674,"[85.0, 42.0, 128.0]",09VWE,"[85.0, 42.0]","[6.615762, 38.85995702325581, 52.95257290243902]","{""type"":""MultiPoint"",""coordinates"":[]}"
675,"[85.0, 128.0, 42.0]",09VWF,"[85.0, 128.0]","[4.421183725, 18.55641808108108, 64.38000577499997]","{""type"":""MultiPoint"",""coordinates"":[]}"
676,"[128.0, 85.0, 42.0, 28.0]",09VWG,"[128.0, 85.0]","[2.9445286944444446, 4.672653538461538, 88.12343500000001, 98.9638043714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
677,"[85.0, 128.0, 28.0]",09VWH,"[85.0, 128.0]","[2.827975648648649, 11.647002153846152, 75.17604754285713]","{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[128.0, 85.0, 28.0]",09VWJ,"[128.0, 85.0]","[11.407495763157893, 20.60894972972973, 43.89982837837838]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[128.0, 28.0, 85.0, 71.0]",09VWK,"[128.0, 28.0]","[4.6720523428571425, 14.647664749999999, 45.856628914285714, 99.95085321212122]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[128.0, 28.0, 85.0, 71.0]",09VWL,"[128.0, 28.0]","[1.6060606060606064E-5, 2.6242079090909085, 73.49798474285714, 81.18746121212122]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[42.0, 142.0, 85.0]",09VXC,"[42.0, 142.0]","[3.6282477777777786, 40.55326711111112, 64.50851779069768]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[42.0, 85.0, 142.0]",09VXD,"[42.0, 85.0]","[3.046511627906977E-6, 35.44458269767443, 62.6620980425532]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[42.0, 85.0, 142.0]",09VXE,"[42.0, 85.0]","[3.45914465116279, 16.597628977272723, 81.60196799999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[42.0, 85.0, 128.0]",09VXF,"[42.0, 85.0]","[2.5665536153846156, 5.6793474, 98.35599337142858]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[85.0, 42.0, 128.0]",09VXG,"[85.0, 42.0]","[3.0386638947368425, 4.868654105263158, 75.53953925]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,"[85.0, 42.0, 128.0]",09VXH,"[85.0, 42.0]","[0.41932058333333333, 22.24830436111112, 47.66994147368422]","{""type"":""MultiPoint"",""coordinates"":[]}"
687,"[85.0, 128.0, 42.0]",09VXJ,"[85.0, 128.0]","[4.8760771621621615, 21.48559713157895, 47.42082880555556]","{""type"":""MultiPoint"",""coordinates"":[]}"
688,"[85.0, 128.0, 42.0, 28.0]",09VXK,"[85.0, 128.0]","[4.98360975, 5.434198228571428, 70.33161879411766, 92.0035711470588]","{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[128.0, 85.0, 28.0, 42.0]",09VXL,"[128.0, 85.0]","[0.24524781818181818, 3.0293410000000005, 58.18032753125001, 93.45308449999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[28.0, 128.0, 71.0, 85.0]",09WWM,"[28.0, 128.0]","[1.4111596875, 2.8597695151515157, 40.86752887096774, 96.34789606060609]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[42.0, 142.0, 85.0]",10VCJ,"[42.0, 142.0]","[2.4651162790697673E-6, 15.617306125000004, 90.34646906976744]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[42.0, 142.0, 85.0]",10VCK,"[42.0, 142.0]","[5.057036581395349, 35.81726093181818, 58.24100986046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[42.0, 85.0, 142.0]",10VCL,"[42.0, 85.0]","[5.509333825000001, 19.281268743589735, 64.42589905000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[42.0, 85.0, 142.0, 128.0]",10VCM,"[42.0, 85.0]","[3.213854263157895, 3.542919394736842, 91.47555989189188, 97.7595364722222]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[85.0, 42.0, 128.0]",10VCN,"[85.0, 42.0]","[0.6468568888888888, 3.9963082777777776, 69.4982359736842]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[85.0, 128.0, 42.0]",10VCP,"[85.0, 128.0]","[2.3042273888888882, 31.744036945945936, 31.984726055555548]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[85.0, 128.0, 42.0, 28.0]",10VCQ,"[85.0, 128.0]","[5.058476333333334, 5.843365371428571, 65.71344494444446, 95.1979832121212]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[128.0, 85.0, 28.0, 42.0]",10VCR,"[128.0, 85.0]","[0.24860948484848483, 3.0092438285714285, 57.026082875, 93.9897227222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[142.0, 42.0, 99.0, 85.0]",10VDL,"[142.0, 42.0]","[3.2638385897435898, 3.86403841025641, 97.73289, 97.73921847368419]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[42.0, 142.0, 85.0]",10VDM,"[42.0, 142.0]","[4.501582605263158, 6.694127972972973, 69.71037483783785]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[42.0, 142.0, 85.0]",10VDN,"[42.0, 142.0]","[1.8885997222222224, 32.90243711111111, 34.11041324324325]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,"[42.0, 85.0, 142.0, 128.0]",10VDP,"[42.0, 85.0]","[3.178926, 5.624750055555556, 61.95610048571429, 99.42462130303029]","{""type"":""MultiPoint"",""coordinates"":[]}"
703,"[85.0, 42.0, 128.0, 142.0]",10VDQ,"[85.0, 42.0]","[2.3612591428571426, 7.30524327027027, 73.95564357575756, 90.10731775757573]","{""type"":""MultiPoint"",""coordinates"":[]}"
704,"[85.0, 42.0, 128.0]",10VDR,"[85.0, 42.0]","[4.401633371428571, 18.262812842105266, 33.42982872727272]","{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[142.0, 42.0, 85.0, 99.0]",10VEP,"[142.0, 42.0]","[3.0222009999999995, 4.337861166666667, 84.76531694285714, 90.5243751142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[142.0, 42.0, 85.0]",10VEQ,"[142.0, 42.0]","[5.015425969696969, 7.283852972972974, 48.63515031428571]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,[85.0],08UNB,[85.0],[96.91056952380954],"{""type"":""MultiPoint"",""coordinates"":[]}"
708,"[85.0, 128.0]",08UNC,"[85.0, 128.0]","[76.4565474347826, 98.3910154074074]","{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[128.0, 85.0, 28.0]",08UND,"[128.0, 85.0]","[16.83867924390244, 94.68798922727272, 99.93052899999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,[85.0],08UPB,[85.0],[79.4076833023256],"{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[85.0, 128.0]",08UPC,"[85.0, 128.0]","[5.637728652173912, 81.47261924390243]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[42.0, 85.0]",08UQB,"[42.0, 85.0]","[29.654898441860464, 57.422410372093026]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,"[85.0, 42.0, 128.0]",08UQC,"[85.0, 42.0]","[5.335043326086956, 48.5980135116279, 92.36410351219514]","{""type"":""MultiPoint"",""coordinates"":[]}"
714,"[42.0, 85.0]",09UUS,"[42.0, 85.0]","[10.607902209302326, 48.46317806818181]","{""type"":""MultiPoint"",""coordinates"":[]}"
715,"[85.0, 42.0, 128.0]",09UUT,"[85.0, 42.0]","[5.303462956521739, 37.12263239534884, 95.34480602439025]","{""type"":""MultiPoint"",""coordinates"":[]}"
716,"[42.0, 85.0, 142.0]",09UVS,"[42.0, 85.0]","[0.0, 69.41031926666668, 81.15002559523812]","{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[42.0, 85.0]",09UVT,"[42.0, 85.0]","[0.0, 36.09906308510638]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[85.0, 128.0]",05KPA,"[85.0, 128.0]","[62.81267640909089, 72.9612984]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[128.0, 85.0]",05KPB,"[128.0, 85.0]","[10.725242175000002, 61.766025888888876]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,[85.0],05KQA,[85.0],[19.595567704545452],"{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[85.0, 128.0]",05KQB,"[85.0, 128.0]","[3.7640083111111107, 97.90915655]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[85.0, 42.0]",05KRA,"[85.0, 42.0]","[3.2752649999999988, 97.01625913953488]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,[85.0],05KRB,[85.0],[1.8593043863636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[85.0, 42.0]",05KRV,"[85.0, 42.0]","[86.34496311627909, 96.16270439534885]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[85.0, 128.0]",05LPC,"[85.0, 128.0]","[82.29792704651165, 88.12107555000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,[85.0],05LQC,[85.0],[0.23410246511627905],"{""type"":""MultiPoint"",""coordinates"":[]}"
727,[85.0],05LQD,[85.0],[13.226096186046512],"{""type"":""MultiPoint"",""coordinates"":[]}"
728,[85.0],05LQE,[85.0],[78.28940593023255],"{""type"":""MultiPoint"",""coordinates"":[]}"
729,[85.0],05LRC,[85.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
730,[85.0],05LRD,[85.0],[1.248248976744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,[85.0],05LRE,[85.0],[86.75417388372094],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,"[85.0, 42.0]",06KTE,"[85.0, 42.0]","[83.84318472093022, 87.06452016279071]","{""type"":""MultiPoint"",""coordinates"":[]}"
733,"[85.0, 42.0]",06KTF,"[85.0, 42.0]","[5.108538886363638, 66.38749576744183]","{""type"":""MultiPoint"",""coordinates"":[]}"
734,"[85.0, 42.0]",06KTG,"[85.0, 42.0]","[1.8614754090909094, 86.64478465116275]","{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[42.0, 85.0]",06KUF,"[42.0, 85.0]","[0.0, 92.27800831818185]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[42.0, 85.0]",06KUG,"[42.0, 85.0]","[1.0126762558139535, 73.86364520454543]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,[85.0],06LTH,[85.0],[1.627906976744186E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
738,[85.0],06LTJ,[85.0],[5.244770860465116],"{""type"":""MultiPoint"",""coordinates"":[]}"
739,[85.0],06LTK,[85.0],[94.16114583720932],"{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[42.0, 85.0]",06LUH,"[42.0, 85.0]","[15.90532541860465, 54.231370697674414]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[42.0, 85.0]",06LUJ,"[42.0, 85.0]","[37.52838352272726, 51.14260590697674]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[128.0, 85.0]",05KMQ,"[128.0, 85.0]","[63.63850055, 96.43475944186044]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[85.0, 128.0]",05KNQ,"[85.0, 128.0]","[36.200409909090915, 76.9390102]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[85.0, 128.0]",05KNR,"[85.0, 128.0]","[43.284738311111106, 51.5073471707317]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,[85.0],05KPP,[85.0],[98.38465686046511],"{""type"":""MultiPoint"",""coordinates"":[]}"
746,[85.0],05KPQ,[85.0],[15.979438622222217],"{""type"":""MultiPoint"",""coordinates"":[]}"
747,[85.0],05KPR,[85.0],[47.9289164090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[42.0, 85.0]",05KQP,"[42.0, 85.0]","[79.52474109302327, 86.07307327906975]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[85.0, 42.0]",05KQQ,"[85.0, 42.0]","[11.322886244444444, 57.64640625581394]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,[85.0],05KQR,[85.0],[70.68861859090907],"{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[42.0, 85.0]",05KRQ,"[42.0, 85.0]","[31.63527611627908, 96.21614070454547]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,[85.0],05KRR,[85.0],[97.83050681395352],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,"[100.0, 57.0, 14.0]",07VCF,"[100.0, 57.0]","[9.86423241025641, 42.559568189189186, 93.34661080000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[57.0, 14.0, 100.0]",07VDF,"[57.0, 14.0]","[11.91016662162162, 28.350688575, 86.48734842105264]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[57.0, 14.0, 100.0]",07VDG,"[57.0, 14.0]","[5.110409162162163, 26.299621200000008, 51.90287918421051]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[57.0, 100.0, 14.0]",07VDH,"[57.0, 100.0]","[6.583691594594595, 19.505770263157892, 53.82741989743589]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[100.0, 57.0, 14.0, 143.0]",07VDJ,"[100.0, 57.0]","[3.422395444444444, 3.970005657142856, 80.33359297222222, 93.15512023529412]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[114.0, 14.0, 57.0]",07VEE,"[114.0, 14.0]","[9.376880837209304, 86.21248937499999, 92.08186613513513]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,"[14.0, 114.0, 57.0]",07VEF,"[14.0, 114.0]","[6.94875095, 36.61617392682928, 47.7645368918919]","{""type"":""MultiPoint"",""coordinates"":[]}"
760,"[14.0, 57.0, 114.0]",07VEG,"[14.0, 57.0]","[4.491427564102565, 15.81886066666667, 60.36933446153848]","{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[57.0, 14.0, 114.0, 100.0]",07VEH,"[57.0, 14.0]","[7.4054894054054055, 7.745015282051283, 84.52170702702703, 96.74756675]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[57.0, 14.0, 100.0]",07VEJ,"[57.0, 14.0]","[2.467260205882353, 2.9876699444444443, 68.32217683333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,"[57.0, 14.0, 100.0]",07VEK,"[57.0, 14.0]","[6.483539742857143, 24.34141905263158, 33.67221413888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
764,"[57.0, 100.0, 14.0, 143.0]",07VEL,"[57.0, 100.0]","[2.4660854848484846, 7.4661586571428575, 49.03912675000001, 97.17010237500001]","{""type"":""MultiPoint"",""coordinates"":[]}"
765,"[114.0, 71.0, 14.0]",07VFE,"[114.0, 71.0]","[3.9758869069767444, 49.92829778048778, 71.9387561]","{""type"":""MultiPoint"",""coordinates"":[]}"
766,"[114.0, 14.0, 71.0]",07VFF,"[114.0, 14.0]","[5.0145065, 13.803615149999999, 72.62817386842104]","{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[114.0, 14.0, 71.0, 57.0]",07VFG,"[114.0, 14.0]","[3.536903947368421, 5.238803102564104, 93.38428325, 97.48598058333332]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[14.0, 114.0, 57.0]",07VFH,"[14.0, 114.0]","[1.0132843888888887, 3.7195160540540533, 72.01459002857143]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[14.0, 114.0, 57.0]",07VFJ,"[14.0, 114.0]","[0.03002757142857143, 18.461810371428573, 39.79198044117646]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[14.0, 57.0, 114.0]",07VFK,"[14.0, 57.0]","[8.632909052631579, 14.018262028571426, 43.2886605]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[57.0, 14.0, 114.0, 100.0]",07VFL,"[57.0, 14.0]","[3.1934480000000005, 3.3279153999999997, 69.29362285714285, 84.06933072727274]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[100.0, 57.0, 143.0, 14.0]",07WEM,"[100.0, 57.0]","[1.7624778181818181, 2.1369523125, 66.30868496875, 74.79467527272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[100.0, 57.0, 143.0, 14.0]",07WEN,"[100.0, 57.0]","[3.71875E-6, 8.13833412121212, 25.435340354838708, 97.49995542424243]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[14.0, 57.0, 100.0, 114.0]",07WFM,"[14.0, 57.0]","[7.545454545454545E-6, 2.9893363125, 49.43124306060606, 91.98005624242424]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[57.0, 100.0, 14.0, 143.0]",07WFN,"[57.0, 100.0]","[5.925991121212124, 12.932260593750001, 17.79286994285714, 99.64339925806455]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[57.0, 100.0, 14.0, 143.0]",07WFP,"[57.0, 100.0]","[2.966666666666667E-6, 2.9448779687499997, 41.235142818181814, 76.86703229032258]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[100.0, 57.0, 143.0, 14.0]",07WFQ,"[100.0, 57.0]","[0.43631725806451616, 1.5686538333333333, 36.26153943333334, 68.157841625]","{""type"":""MultiPoint"",""coordinates"":[]}"
