system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
947,"[105.0, 62.0, 5.0, 19.0, 48.0, 119.0]",47WPV,"[105.0, 62.0]","[0.0035956785714285717, 3.2486848620689655, 17.926916785714287, 19.929065241379313, 89.54599846153846, 94.1574861111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[91.0, 5.0, 48.0, 134.0, 34.0, 105.0]",47XMA,"[91.0, 5.0]","[1.2412846785714287, 10.778962428571429, 11.839999099999998, 15.994811321428573, 83.10811753571429, 84.0742905]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[91.0, 134.0, 48.0, 34.0, 5.0, 77.0]",47XMB,"[91.0, 134.0]","[0.014804814814814812, 2.8539932222222224, 3.988768962962962, 19.794299423076925, 56.432794928571425, 84.4206427142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,"[91.0, 134.0, 34.0, 77.0, 48.0, 120.0, 5.0]",47XMC,"[91.0, 134.0]","[0.09718948148148147, 3.110513111111111, 3.7103110384615383, 22.548017964285712, 36.49220096153847, 79.90362596296298, 95.66445444444443]","{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[5.0, 48.0, 105.0, 91.0, 62.0, 134.0]",47XNA,"[5.0, 48.0]","[0.009360107142857144, 3.198566296296296, 3.742801571428571, 26.324413999999997, 71.84955579310345, 90.87186122222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,"[91.0, 48.0, 5.0, 134.0, 105.0, 34.0]",47XNB,"[91.0, 48.0]","[0.014860370370370371, 3.6449105925925926, 4.8354012068965515, 36.5123637037037, 40.368082964285726, 93.28919719999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
953,"[91.0, 134.0, 48.0, 5.0, 34.0, 105.0, 77.0]",47XNC,"[91.0, 134.0]","[1.586838111111111, 3.403370666666666, 3.4193631538461537, 22.571413400000004, 36.122849759999994, 81.9227041851852, 91.56043961538461]","{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[91.0, 34.0, 134.0, 48.0, 77.0, 5.0, 120.0]",47XND,"[91.0, 34.0]","[0.011026230769230769, 0.14272184, 2.729480846153846, 6.38129288, 29.18588580769231, 62.84894966666667, 84.18081371999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[134.0, 34.0, 77.0, 91.0, 120.0, 48.0, 20.0, 63.0, 5.0]",47XNE,"[134.0, 34.0]","[0.019823519999999997, 0.0198258, 2.1724608076923078, 3.9157996153846146, 19.42117461538462, 52.88904269230769, 67.80028819230769, 97.28097320833331, 97.7435548076923]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[5.0, 105.0, 62.0, 48.0, 19.0, 91.0]",47XPA,"[5.0, 105.0]","[0.2907879642857143, 1.6937563928571429, 6.119901655172414, 42.16349425925927, 54.258242678571435, 97.46171433333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[19.0, 105.0, 62.0, 119.0, 5.0]",48WVD,"[19.0, 105.0]","[1.0344827586206897E-7, 10.278126655172413, 12.042448187500002, 50.25227420689656, 82.45226413793107]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[105.0, 62.0, 19.0, 5.0, 119.0, 48.0]",48WVE,"[105.0, 62.0]","[0.0036181428571428575, 3.672503551724138, 13.228915758620689, 23.519268571428572, 88.50528707407403, 93.04132896153845]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[5.0, 105.0, 62.0, 48.0, 19.0, 91.0]",48XVF,"[5.0, 105.0]","[0.40957571428571427, 1.8996737857142858, 9.433126566666665, 39.578165518518524, 55.363698571428564, 96.61159574074074]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[105.0, 48.0, 5.0, 62.0, 91.0, 19.0, 134.0]",48XVG,"[105.0, 48.0]","[0.014776037037037037, 2.557103, 11.368787000000003, 32.28331620689655, 44.066061259259264, 94.45016646428572, 96.7043881111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[48.0, 91.0, 5.0, 105.0, 134.0, 62.0, 34.0]",48XVH,"[48.0, 91.0]","[0.018887880000000003, 4.038491444444444, 8.883623333333333, 12.629403, 41.0211911923077, 78.66092866666666, 93.37706343999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[91.0, 48.0, 134.0, 5.0, 34.0, 105.0, 77.0]",48XVJ,"[91.0, 48.0]","[0.010932538461538464, 3.8301768461538472, 3.905321, 8.151635851851852, 28.38306436, 65.18795022222221, 83.85938984615383]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[34.0, 134.0, 91.0, 48.0, 77.0, 5.0, 120.0, 20.0]",48XVK,"[34.0, 134.0]","[0.01969224, 3.6805198076923085, 4.087553074074075, 9.265779653846153, 16.041068499999998, 58.94337781481481, 63.6168206923077, 95.79477524000004]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[77.0, 34.0, 120.0, 134.0, 91.0, 20.0, 48.0, 63.0, 106.0, 5.0]",48XVL,"[77.0, 34.0]","[0.021858999999999996, 0.04250436, 1.3669954999999998, 9.972976178571427, 18.634173750000002, 30.32720384615385, 60.30520832000001, 72.29414312, 96.85521595833335, 98.27719426086955]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[19.0, 105.0, 62.0, 119.0, 5.0, 48.0]",48XWF,"[19.0, 105.0]","[0.009359499999999998, 3.9866470714285716, 5.701424758620691, 41.88659996296296, 56.12655306666666, 99.55790711538461]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[105.0, 62.0, 5.0, 19.0, 48.0, 119.0, 91.0]",48XWG,"[105.0, 62.0]","[0.014859185185185187, 3.788762321428571, 12.321782633333331, 19.872616966666662, 63.20476142307692, 82.34373676923074, 99.83222496153847]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[105.0, 5.0, 62.0, 48.0, 19.0, 91.0, 134.0]",48XWH,"[105.0, 5.0]","[2.0422913703703705, 3.9739152142857144, 5.511309, 6.83962192, 58.93302899999999, 62.04793315384617, 99.13139231999997]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[48.0, 105.0, 91.0, 5.0, 62.0, 134.0, 19.0, 34.0]",48XWJ,"[48.0, 105.0]","[3.0953859615384616, 3.2799053333333337, 5.5882412307692295, 6.561914857142857, 38.10704661538462, 54.126531307692304, 94.72825218518517, 95.2356672]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[5.0, 48.0, 91.0, 134.0, 34.0, 105.0, 77.0, 62.0, 120.0]",48XWK,"[5.0, 48.0]","[3.084434407407408, 3.6782150384615395, 5.647815000000001, 11.298561035714286, 32.836017, 35.21292531034483, 82.62072728, 86.73686551851853, 99.98922424999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[48.0, 34.0, 91.0, 77.0, 134.0, 5.0, 120.0, 105.0, 20.0]",48XWL,"[48.0, 34.0]","[0.23262544, 1.9198792799999997, 6.459326333333333, 15.250474346153844, 15.53652555172414, 27.989238153846152, 54.427051040000016, 82.11386896153846, 89.6081262]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[134.0, 34.0, 120.0, 77.0, 91.0, 20.0, 48.0, 63.0, 106.0, 5.0, 6.0]",48XWM,"[134.0, 34.0]","[3.7457062800000007, 4.41371008, 5.11119812, 6.853387192307692, 9.061307846153845, 23.18403553846154, 42.016687080000004, 56.94925252000001, 83.55133082608695, 84.74204239999999, 98.69824500000003]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[62.0, 19.0, 105.0, 5.0, 119.0, 48.0, 91.0]",49XDC,"[62.0, 19.0]","[0.02269623076923077, 4.602651821428571, 6.921563964285714, 10.99752862962963, 53.32835685185186, 67.6513228076923, 99.63354961538461]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[62.0, 5.0, 105.0, 48.0, 19.0, 91.0, 119.0, 134.0]",49XDD,"[62.0, 5.0]","[0.46779696153846156, 2.9435102962962976, 6.3139796071428576, 8.248929615384615, 39.90323907407407, 54.00276537037035, 95.10245803703704, 95.15842373076924]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[48.0, 5.0, 105.0, 91.0, 62.0, 134.0, 34.0, 19.0, 77.0]",49XDE,"[48.0, 5.0]","[0.01969624, 3.5548279259259266, 7.476253857142857, 10.337054892857143, 37.63550977777778, 38.35666744827587, 78.96540852000001, 89.98670315384616, 99.7686148]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[48.0, 91.0, 5.0, 134.0, 34.0, 105.0, 77.0, 120.0, 62.0, 20.0]",49XDF,"[48.0, 91.0]","[0.22784428, 3.2367972692307694, 4.175857961538462, 6.40440673076923, 10.318051, 40.804092499999996, 45.52677038461539, 84.55363804000001, 89.37886312, 99.83416566666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[34.0, 134.0, 91.0, 77.0, 120.0, 48.0, 20.0, 5.0, 63.0, 106.0, 105.0]",49XDG,"[34.0, 134.0]","[11.180253708333332, 13.11693224, 16.7708322, 19.770665653846148, 27.565123000000007, 33.8082962, 54.794002479999996, 71.46633980000003, 80.11133182608695, 96.1957995217391, 98.30222348]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[5.0, 62.0, 48.0, 105.0, 19.0, 91.0, 119.0, 134.0]",49XEE,"[5.0, 62.0]","[1.561993923076923, 3.843303961538461, 9.170301880000002, 9.550966321428572, 11.853055269230772, 55.72430773076923, 69.61995042307693, 93.39698216]","{""type"":""MultiPoint"",""coordinates"":[]}"
978,"[91.0, 48.0, 5.0, 134.0, 105.0, 62.0, 34.0, 19.0, 77.0]",49XEF,"[91.0, 48.0]","[16.41611652, 17.577579720000003, 26.576342346153844, 39.031040880000006, 41.088826319999995, 65.43452331999998, 74.39736070833332, 91.63748226923077, 96.37279541666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
979,"[134.0, 34.0, 91.0, 48.0, 77.0, 5.0, 120.0]",49XEG,"[134.0, 34.0]","[80.65918262500001, 85.25491358333333, 85.67190912, 88.409521375, 90.74908420833334, 95.33629976, 99.30579230434782]","{""type"":""MultiPoint"",""coordinates"":[]}"
980,"[48.0, 91.0, 5.0, 105.0, 134.0, 62.0, 19.0, 34.0]",50XML,"[48.0, 91.0]","[54.659747960000004, 60.737799, 62.28368816000001, 76.35174704, 80.78139129166668, 89.91738840000004, 94.61723380769233, 97.44401900000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
981,[5.0],42QXD,[5.0],[72.0555086190476],"{""type"":""MultiPoint"",""coordinates"":[]}"
982,[5.0],42QXE,[5.0],[34.60499452272727],"{""type"":""MultiPoint"",""coordinates"":[]}"
983,[5.0],42QXF,[5.0],[52.11234909302325],"{""type"":""MultiPoint"",""coordinates"":[]}"
984,[5.0],42QXG,[5.0],[70.83049],"{""type"":""MultiPoint"",""coordinates"":[]}"
985,"[48.0, 5.0]",42QXH,"[48.0, 5.0]","[35.49554551219512, 89.19195676744187]","{""type"":""MultiPoint"",""coordinates"":[]}"
986,[5.0],42QYD,[5.0],[49.32389721428572],"{""type"":""MultiPoint"",""coordinates"":[]}"
987,[5.0],42QYE,[5.0],[3.7318919090909093],"{""type"":""MultiPoint"",""coordinates"":[]}"
988,[5.0],42QYF,[5.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
989,[5.0],42QYG,[5.0],[2.09323176744186],"{""type"":""MultiPoint"",""coordinates"":[]}"
990,"[5.0, 48.0]",42QYH,"[5.0, 48.0]","[3.6095475581395347, 72.59182290243903]","{""type"":""MultiPoint"",""coordinates"":[]}"
991,"[5.0, 48.0]",42QYJ,"[5.0, 48.0]","[18.29880686046512, 47.24302056097561]","{""type"":""MultiPoint"",""coordinates"":[]}"
992,"[48.0, 5.0]",42QYK,"[48.0, 5.0]","[27.148803048780486, 35.27001054761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
993,"[48.0, 5.0]",42QYL,"[48.0, 5.0]","[7.512632512195121, 53.633329261904755]","{""type"":""MultiPoint"",""coordinates"":[]}"
994,"[48.0, 5.0]",42QYM,"[48.0, 5.0]","[2.3284755, 71.8209667142857]","{""type"":""MultiPoint"",""coordinates"":[]}"
995,"[5.0, 105.0]",42QZD,"[5.0, 105.0]","[28.79303661904761, 75.16439640909087]","{""type"":""MultiPoint"",""coordinates"":[]}"
996,"[5.0, 105.0]",42QZE,"[5.0, 105.0]","[3.7240882954545453, 92.86842147826088]","{""type"":""MultiPoint"",""coordinates"":[]}"
997,[5.0],42QZF,[5.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
998,[5.0],42QZG,[5.0],[1.9077420232558138],"{""type"":""MultiPoint"",""coordinates"":[]}"
999,[5.0],42QZH,[5.0],[4.460268681818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
